./data_1_9/nsf_centers_easy_s1.json,0.4990273590200685,199,53663.134206315925,0.4994018207885308,255,51964.178963619364,0.4988148110684109,248,52111.749211530536,0.49936645525010126,301,50527.469413768806
./data_1_9/nsf_centers_easy_s2.json,0.4783632087705642,740,34983.04182849512,0.5117978768019882,689,40410.24740869122,0.5121267823041503,677,40797.443060291436,0.5243092432525893,715,41132.2829919297
./data_1_9/nsf_centers_easy_s3.json,0.47326815720079174,508,48126.84762992357,0.49999082716543286,418,55002.26751598779,0.5006478233181395,409,55409.09113821878,0.514977455465906,448,56038.8157768258
