./data_1_9/nsf_urban_easy_s2.json,0.4606370811845858,375,186407.475599614,0.47703776799371955,456,184773.6313741237,0.4611875775557925,389,184973.3833180161,0.4637562069019142,411,183578.75451576393
./data_1_9/nsf_urban_easy_s3.json,0.3972497251553102,172,192782.4702991343,0.4602258258756488,451,189268.07512882026,0.4024009739736987,217,189492.74941742586,0.40431194710904267,234,188230.89987023248
./data_1_9/nsf_urban_hard_s1.json,0.48810655160722605,1467,288067.23007085914,0.49219879327304356,1533,255209.73990227995,0.49206057057234165,1534,254198.4611459264,0.4920512912390147,1593,215421.34307040207
./data_1_9/nsf_urban_hard_s2.json,0.4334434919702528,1317,300420.8491944335,0.48697709680294543,1554,282684.01996677293,0.4884681469394859,1558,284108.81765090604,0.5066749093501287,1659,263030.0616792208
./data_1_9/nsf_urban_hard_s3.json,0.4287977604535038,1430,278039.97844104894,0.4921557377423408,1718,265123.3285232044,0.49316599017281615,1723,264630.2962151348,0.5130973707519987,1824,253245.75695608652
./data_1_9/nsf_urban_normal_s1.json,0.4668896790434498,751,280411.5672926581,0.48002929497876756,634,322706.61320390477,0.4674977580675656,765,277533.5921880021,0.4689601768176216,743,284477.01241388253
./data_1_9/nsf_urban_normal_s2.json,0.45050874443194994,654,344170.8785522871,0.47253134473586106,523,407342.4076882878,0.4523460011427757,563,372212.5139580627,0.4487047923221892,626,350010.90783517936
./data_1_9/nsf_urban_normal_s3.json,0.4799611362461029,431,334592.9684312109,0.49991955289463885,518,332357.7474422127,0.48900522140879893,442,340224.89893485093,0.5025631527129858,510,336625.8509727419
./data_1_9/conus_centers_easy_s1.json,0.39120930075457827,505,259113.17996036023,0.44003171021050297,665,271422.4757517503,0.39852614874928344,654,235138.43280345004,0.39967387866633985,653,236411.1145529591
./data_1_9/conus_centers_easy_s2.json,0.4047209584032354,676,266151.1208534804,0.4376956986018027,613,315891.3344658841,0.40103806057532165,792,234705.6540327658,0.4038856759374561,811,233193.95799316643
./data_1_9/conus_centers_easy_s3.json,0.4173921675438714,595,294574.3135493759,0.4575867214261296,521,353458.3404389746,0.4183931836190854,557,304444.5297444965,0.41750078032107907,569,300729.96137587505
./data_1_9/conus_centers_hard_s1.json,0.4782250532421207,1755,532636.2195455271,0.4804422856635651,1791,498517.54444264335,0.4795043398617904,1775,513963.15169807116,0.4821772464203805,1811,482547.881483056
./data_1_9/conus_centers_hard_s2.json,0.45756961479916614,1701,414213.4065484898,0.4917688451690799,1896,378865.80197961855,0.4904328045518115,1885,383551.05941189907,0.5047557424670387,1961,374284.6744443332
./data_1_9/conus_centers_hard_s3.json,0.4482800632505253,1639,546757.2125289923,0.49325609910689516,1847,546718.3838666647,0.4914896491404721,1845,538945.0588582628,0.5094876510356052,1941,522842.4984897923
./data_1_9/conus_centers_normal_s1.json,0.445407879032361,961,484959.49009558273,0.4643415428507204,865,568860.7146505935,0.4473612888086275,934,501521.48142628965,0.45264414246267726,984,489422.1169270589
./data_1_9/conus_centers_normal_s2.json,0.4231373261773832,784,542611.6502857595,0.4645451197485264,897,578281.7449948321,0.42950436100148326,988,458436.18019659346,0.4393840477493388,1068,441465.41113087715
./data_1_9/conus_centers_normal_s3.json,0.4345432227567927,803,576894.7691311759,0.477506001432926,791,679474.7735884134,0.45691194057756135,861,598286.853551967,0.4707991574515436,914,603100.2719796848
./data_1_9/conus_rural_easy_s1.json,0.37383078618610455,617,852185.8623583011,0.4396489973476152,696,1025798.048995083,0.37775761113075446,682,814584.0493631456,0.3811742135582037,724,793446.3622099874
./data_1_9/conus_rural_easy_s2.json,0.37797589129628917,702,1006615.9245366949,0.4193823461225076,619,1272949.1647683843,0.374729771994774,698,995990.7975732741,0.3777600126731633,723,985154.262068035
./data_1_9/conus_rural_easy_s3.json,0.37928744798689906,525,1032208.2281786089,0.4233423679171121,485,1237609.8313717665,0.38082021835533675,517,1044950.4758649045,0.3854243750079551,561,1025618.1490209833
./data_1_9/conus_rural_hard_s1.json,0.4808460073211083,1805,1334185.8572820064,0.48294551231423033,1815,1331367.9731542426,0.482920296937753,1818,1318674.3265142597,0.4843823685259049,1840,1255376.808753348
./data_1_9/conus_rural_hard_s2.json,0.4544513692111314,1730,1682599.9571523992,0.48530765406217635,1924,1461572.898462424,0.48619908128837436,1933,1440313.7785959619,0.49759507749446347,1993,1409712.0806628675
./data_1_9/conus_rural_hard_s3.json,0.4344770447842723,1526,1772942.8587378368,0.48778888548263905,1830,1491988.5813393465,0.4865927347662255,1818,1520405.6374107758,0.502398801879264,1894,1497441.3750056482
./data_1_9/conus_rural_normal_s1.json,0.41346836904302653,917,1485317.979801345,0.44712791690034365,940,1687895.2035395585,0.417444925213035,950,1461373.138713465,0.4187520277184019,984,1416897.5187354798
./data_1_9/conus_rural_normal_s2.json,0.41879639414015946,741,1952280.0356001835,0.44637304290147983,695,2248555.7811835725,0.43141229858752295,850,1857725.9887666134,0.4360301450429167,877,1845936.706636864
./data_1_9/conus_rural_normal_s3.json,0.4125333420090969,837,1757614.6808904118,0.44337903455768546,681,2272740.7353894957,0.4135031113408344,779,1867014.9048360463,0.42394744810785207,843,1836365.1587621276
./data_1_9/conus_uniform_easy_s1.json,0.37767991465744416,803,689598.7418727564,0.44576992783727687,690,992752.8897063591,0.3885908174310361,876,674970.1584194915,0.3934219378552156,956,635416.4189960213
./data_1_9/conus_uniform_easy_s2.json,0.3626202559695917,471,973533.0780206542,0.42568394165288614,624,1083920.693707403,0.36880649318819964,525,952043.8215831625,0.37331518866050256,571,930875.588390806
./data_1_9/conus_uniform_easy_s3.json,0.35962368365034053,121,1313048.9089383143,0.4251387431522454,554,1193079.042146913,0.37424045850214394,608,945076.8050461132,0.37581610189991943,588,968773.1371276015
./data_1_9/conus_uniform_hard_s1.json,0.4793642945658832,1776,1384157.666772619,0.4779421979890211,1764,1407617.1438849536,0.47952260466084345,1777,1382921.5256354506,0.4798387165074266,1790,1335393.050257868
./data_1_9/conus_uniform_hard_s2.json,0.46621109632083774,1745,1398456.8034712898,0.4879295270392184,1851,1361380.2177424447,0.4895337207272391,1852,1386895.7180486904,0.49958656790213185,1912,1324492.7377543312
./data_1_9/conus_uniform_hard_s3.json,0.4664773278204527,1708,1379307.2346280045,0.4866216261237197,1797,1378980.8379915762,0.48496147169519865,1781,1413056.0705680028,0.5009098545896832,1860,1379248.9754631473
./data_1_9/conus_uniform_normal_s1.json,0.4315052763311548,898,1571717.5723787341,0.44544600981896276,791,1829354.8968040226,0.42149968087354256,931,1453414.845076584,0.4264108252439003,1002,1378864.1434389667
./data_1_9/conus_uniform_normal_s2.json,0.37938711397930125,248,2595542.202792938,0.4257886761727196,762,2094411.1422352677,0.40306413355988246,934,1622701.2878099938,0.4062659231745725,964,1597374.8184042654
./data_1_9/conus_uniform_normal_s3.json,0.4140449359712357,154,2750679.5197840957,0.4610816423318287,711,2198272.2360927816,0.43250777525523376,800,1848728.2310110247,0.4372804280455313,866,1777474.758291026
./data_1_9/conus_urban_easy_s1.json,0.3826156408774176,788,649469.6180606935,0.42794132129407036,615,922085.5803008078,0.38741895241259355,775,674441.3607929238,0.39769864977942854,879,631038.7945292868
./data_1_9/conus_urban_easy_s2.json,0.3934650494152582,563,949672.1590042722,0.43841850857326753,576,1099012.6352135153,0.3988372400605653,642,905891.0700504907,0.4010266174626067,662,897753.221963858
./data_1_9/conus_urban_easy_s3.json,0.38036263820262084,620,875731.1326555106,0.4436057835468983,519,1179231.652811187,0.38082550617279276,633,867323.1025169648,0.3783119100859805,572,905558.6268526094
./data_1_9/conus_urban_hard_s1.json,0.4772308912046807,1802,1340510.2777674606,0.48199096424834553,1826,1329906.4946346215,0.4806119804883553,1806,1384885.285939879,0.48249803004922787,1837,1295185.863124047
./data_1_9/conus_urban_hard_s2.json,0.4543618532385586,1749,1312543.2101999326,0.4867837666109112,1930,1191652.086138871,0.4831418214996011,1908,1211601.1479783757,0.4977896081574368,1983,1182843.9351745087
./data_1_9/conus_urban_hard_s3.json,0.45513174148276936,1657,1457815.1149883256,0.4923916325126983,1825,1441061.493649926,0.4865715190538368,1790,1480526.1402842859,0.5028598098769481,1867,1458231.4650847225
./data_1_9/conus_urban_normal_s1.json,0.39055680126498077,611,1949439.4215135297,0.4212082547077277,828,1821691.2905656798,0.402979637235074,946,1487378.3128781,0.4100314090133065,1039,1386450.0729945241
./data_1_9/conus_urban_normal_s2.json,0.4085364286373327,736,1401608.1559655522,0.4552634137314352,776,1619238.152438716,0.41641486915881354,776,1395157.0871522136,0.4279931006520753,882,1324420.81818951
./data_1_9/conus_urban_normal_s3.json,0.41320041258981993,718,2111667.1937531475,0.44009027257151656,721,2329574.9841360296,0.42020142618010153,868,1893728.8532428923,0.4295291998600776,927,1862630.677218038
./input_25/cogent_centers_easy_s1.json,0.41540467810599685,364,315616.8217670191,0.4435854085477656,334,375657.11739325756,0.41350578204461164,346,325711.9812811241,0.4148597595447586,360,317690.6951580344
./input_25/cogent_centers_easy_s2.json,0.4220722185164729,289,383929.6960218032,0.45722569491958753,279,439612.9906433498,0.4246210217018305,285,390245.7811288525,0.4253999520106633,299,381583.9876838176
./input_25/cogent_centers_easy_s3.json,0.39517291492631273,275,378009.54309645225,0.44156914962547666,308,421867.7112014199,0.3990186014433216,344,333039.26348070515,0.3994982513187384,336,339610.9685554222
./input_25/cogent_centers_hard_s1.json,0.4796713186534845,787,666307.8849069377,0.4809283517059715,807,607472.0392101367,0.4810520966811611,802,625216.5294690977,0.4828871492955688,820,577141.3351490825
./input_25/cogent_centers_hard_s2.json,0.46899326575160794,815,587949.160676576,0.4950694663910617,880,551749.4288728335,0.4936101766202571,878,548044.617472861,0.5019155941638255,906,510978.5467683334
./input_25/cogent_centers_hard_s3.json,0.43208073686298615,659,727294.6300155043,0.48892644406384805,788,667796.7358863013,0.4914692604622162,788,686304.6654928996,0.5084346898615377,830,655706.3273063456
./input_25/cogent_centers_normal_s1.json,0.431366919483386,379,604743.3459871166,0.45541908984063684,382,661882.7123591234,0.43558711826046326,408,577991.8811083572,0.43937159839484946,427,563051.3278130167
./input_25/cogent_centers_normal_s2.json,0.4253448222823556,320,819327.2705767471,0.452263922717806,389,798370.100263176,0.4295656109098748,369,759013.4829876965,0.4378461802995302,393,748422.161679902
./input_25/cogent_centers_normal_s3.json,0.43748202349846055,268,744299.3023510573,0.4685548816202394,359,704788.1918762646,0.4550542336623413,432,577498.1363354304,0.4651017012804414,434,599925.6818908516
./input_25/cogent_rural_easy_s1.json,0.3789807942305263,298,834095.5195252177,0.43369175296580337,358,924411.6914793025,0.3851029121893589,335,790519.5183059553,0.3913557447378292,368,754503.4310609824
./input_25/cogent_rural_easy_s2.json,0.3947652663568225,324,1074774.7004226423,0.4401393764450917,288,1370613.9925456014,0.394814336245623,328,1065592.6484953517,0.4009887475714162,335,1077856.7128779928
./input_25/cogent_rural_easy_s3.json,0.3841558187987898,381,1157926.4183364445,0.42457212293963537,308,1587325.20562792,0.3889868288661823,397,1142001.8577346825,0.3895717962935556,408,1115424.3764645327
./input_25/cogent_rural_hard_s1.json,0.4701574836329634,744,1732069.7034041802,0.4729841376604119,768,1567686.718038548,0.47332951326125094,772,1538045.2913825149,0.4741491428776589,780,1481062.836973366
./input_25/cogent_rural_hard_s2.json,0.4672712945070832,834,1352794.8937452976,0.485228291574567,875,1301622.577326102,0.48465617471149347,877,1265143.3094023573,0.4966750088690358,904,1235985.371885602
./input_25/cogent_rural_hard_s3.json,0.46669872848994315,811,1195968.2085382468,0.4890289108403766,826,1535258.8142484901,0.49120889450142985,835,1479088.1928978132,0.5021361085196973,858,1459557.4622461451
./input_25/cogent_rural_normal_s1.json,0.414536681181567,420,661337.7440770929,0.4477094887570813,369,855335.9860363865,0.4221265604417834,455,627910.5821116331,0.42130238722205077,448,636874.9496580954
./input_25/cogent_rural_normal_s2.json,0.3796584675406072,350,1152040.7822635162,0.4223420152961591,335,1438011.204952124,0.3809067800292561,327,1225349.780281735,0.3862395470705269,354,1177960.541748029
./input_25/cogent_rural_normal_s3.json,0.41120253542186946,368,1364231.1988763674,0.443588809685462,323,1720347.506256231,0.42279911811807747,390,1363642.22127678,0.43267602308161496,407,1368980.8421051719
./input_25/cogent_uniform_easy_s1.json,0.39236128986458735,432,778165.2296193495,0.43085958710628547,342,1129460.7082950573,0.38725554022407926,405,812437.7430459604,0.39088712176413043,423,790561.8628404181
./input_25/cogent_uniform_easy_s2.json,0.40888898948611785,396,980640.7840627383,0.4477982591072919,301,1398161.6106913711,0.4053523848810513,381,1000441.6247272585,0.4088914287748917,392,990426.2302724598
./input_25/cogent_uniform_easy_s3.json,0.40501144437205994,342,912699.1832316914,0.436856289019849,255,1222638.202338673,0.40533471804704435,340,918181.1084797975,0.408917394737802,344,924216.327699772
./input_25/cogent_uniform_hard_s1.json,0.4575443458705014,721,1722738.2498005633,0.4613143667808243,737,1647224.3967923122,0.46262839778246256,745,1599293.5699127868,0.4636546205268294,752,1555152.5636299213
./input_25/cogent_uniform_hard_s2.json,0.4628844151393742,855,1582927.0438330395,0.48724187327455254,916,1478018.1711806483,0.48995775711419765,919,1511012.4684346355,0.4962455896702078,934,1492712.702425973
./input_25/cogent_uniform_hard_s3.json,0.4564023205939544,748,1535521.1593210672,0.49406158966160457,846,1256833.042603533,0.48952727146257013,830,1337323.2737469003,0.503845776581547,857,1346015.4396656062
./input_25/cogent_uniform_normal_s1.json,0.3937514727436911,384,809802.1548270658,0.43809431908199814,382,988226.95719034,0.39681522213254755,408,775593.5809995771,0.40460264845441557,456,713711.2381982589
./input_25/cogent_uniform_normal_s2.json,0.4095559471390162,328,1290974.567028166,0.45012034397316625,364,1409446.9453057926,0.4139902540626045,375,1188802.2360826056,0.42091174237719853,407,1139893.6657775487
./input_25/cogent_uniform_normal_s3.json,0.4113338390064437,357,1819115.5409469367,0.45316770541460233,331,2262597.691573347,0.4167566162165316,376,1783803.6767715095,0.42284353355224946,391,1770413.3383154965
./input_25/cogent_urban_easy_s1.json,0.38207670657308546,300,987682.0998554949,0.4426965668802866,336,1167576.585658034,0.3866357345977911,333,940640.312607771,0.38832849431967376,344,925678.8862525094
./input_25/cogent_urban_easy_s2.json,0.39173000128404745,310,1158897.4697770544,0.4378728359885944,278,1465935.8116273466,0.3981068214606978,343,1108188.7746474666,0.395951620818616,334,1119968.0229176944
./input_25/cogent_urban_easy_s3.json,0.3913467290356668,237,1282492.111796694,0.44013816430113095,259,1460051.4320335893,0.3959049076999329,248,1278148.1310370113,0.402113320555054,267,1262829.774552705
./input_25/cogent_urban_hard_s1.json,0.487523341421273,851,1147990.607054837,0.4873694910539861,853,1129486.0607375738,0.48773836137404686,854,1127506.6973585389,0.48802310187247966,864,1052179.2741505764
./input_25/cogent_urban_hard_s2.json,0.46302446643310874,805,1444169.6713187364,0.483911561133249,841,1512920.5532467633,0.48493076619305187,845,1490497.1922903806,0.4920868674010972,863,1448943.2986067622
./input_25/cogent_urban_hard_s3.json,0.4574725626789969,807,1625136.8960889054,0.4954571149850827,894,1533847.1138834588,0.49340998828686056,885,1587548.4495043396,0.5036807268390748,911,1534850.3547607232
./input_25/cogent_urban_normal_s1.json,0.39788056190666066,356,757208.2113593927,0.45324475573692036,374,918388.7808215198,0.40101941642022887,380,725674.8122317579,0.410585336125254,436,659913.8235196036
./input_25/cogent_urban_normal_s2.json,0.4083318985309393,315,1262202.335254486,0.45616969918766337,338,1445932.088714914,0.4102514100013158,326,1243585.603204721,0.4133896163356785,339,1226002.6121518489
./input_25/cogent_urban_normal_s3.json,0.413148297365462,332,1620837.631868765,0.44484221015588477,305,1923795.423542022,0.41910962703459576,373,1520957.3830412414,0.4246384358311467,387,1510112.5491201496
