./data_1_9/nsf_uniform_hard_s1.json,0.4747385957738294,1448,323387.8858836203,0.48259054936604734,1521,293111.29515421385,0.4832418501214259,1523,293545.1740753132,0.4856864635679347,1555,277384.49125840614
./data_1_9/nsf_uniform_hard_s2.json,0.4337126779055906,1295,278768.34302927175,0.4883661307152553,1544,256090.20681515426,0.48689315283485557,1547,250159.85276479443,0.5064448430142676,1648,234015.32442109587
./data_1_9/nsf_uniform_hard_s3.json,0.42906998293900944,1315,282542.6115695473,0.4954655300347995,1586,278727.91135138535,0.4963250420313688,1599,271995.3073015462,0.5140425139405795,1683,262750.34899761726
./data_1_9/nsf_uniform_normal_s1.json,0.4621852971000322,631,308664.68333906616,0.47742181277862383,613,328881.183029686,0.4620847263013755,619,311667.3094168511,0.46369427879530567,711,289503.4064851214
./data_1_9/nsf_uniform_normal_s2.json,0.4401643887496887,509,287799.11620017607,0.46983501375936154,611,291645.9356767479,0.445158248731918,578,276536.9014709477,0.45239197678118626,660,264347.3127587426
./data_1_9/nsf_uniform_normal_s3.json,0.40812544928992595,263,324004.6441272177,0.4641897302304809,529,312561.50005127117,0.41817751298322947,448,288531.7271568817,0.42825319549394186,478,290808.92379974585
./data_1_9/nsf_urban_easy_s1.json,0.4030488644409066,535,159080.83949024082,0.4352403550091831,590,169998.72171363287,0.41200590467524667,695,141033.78436110832,0.4110661944847229,675,143395.4801468309
./data_1_9/nsf_urban_easy_s2.json,0.4598109462545495,363,187458.06746176037,0.476286311629898,438,186595.44300846625,0.46007817848316024,380,185514.36882417987,0.4637562069019142,411,183578.75451576393
./data_1_9/nsf_urban_easy_s3.json,0.4005811773801951,210,189450.5227472968,0.46033362579868886,431,192034.04282478904,0.40246210372619506,215,189796.73160222886,0.40431194710904267,234,188230.89987023248
./data_1_9/nsf_urban_hard_s1.json,0.48856915728664374,1560,228167.7373886948,0.4924028533587776,1547,246537.30485924863,0.4924902754633622,1548,246104.6442995737,0.4920512912390147,1593,215421.34307040207
./data_1_9/nsf_urban_hard_s2.json,0.43342715471472865,1312,304061.4211598129,0.48761457006263065,1557,282341.6288614687,0.4871383992285361,1568,272829.533274417,0.5066749093501287,1659,263030.0616792208
./data_1_9/nsf_urban_hard_s3.json,0.426589947298491,1424,275648.9974683423,0.49618752049363507,1728,270163.19604871445,0.49098151137765433,1719,260901.2983662621,0.5130973707519987,1824,253245.75695608652
./data_1_9/nsf_urban_normal_s1.json,0.4662267630098004,756,278502.5704175124,0.48129992061102633,645,321239.1525949861,0.46728994870284907,764,277574.58842990047,0.4689601768176216,743,284477.01241388253
./data_1_9/nsf_urban_normal_s2.json,0.4457485863758571,593,355916.9082170973,0.4754671454394554,536,407100.204602002,0.4507477209000831,546,375166.28384021146,0.4487047923221892,626,350010.90783517936
./data_1_9/nsf_urban_normal_s3.json,0.4815995086802261,548,308727.16669233656,0.5010953374850331,535,329450.0409969337,0.49550218551011205,482,336766.92298620014,0.5025631527129858,510,336625.8509727419
