./data_1_9/nsf_urban_easy_s2.json,0.45984869772701537,358,188088.40733838905,0.47666801221091154,542,174072.74577384052,0.459502943717928,360,187669.55437940813,0.47557036297208133,549,172663.4782996744
./data_1_9/nsf_urban_easy_s3.json,0.39957782952132065,196,190799.93269894534,0.45753439099452964,518,178734.62202193026,0.3993434402195865,196,190672.4475168245,0.45374800471302446,534,174509.3249943141
./data_1_9/nsf_urban_hard_s1.json,0.49139174998115637,1443,312255.4874954735,0.49184443251427984,1535,252987.38499777424,0.49153105143723463,1470,294878.12487285363,0.4915099844203039,1451,307303.98672151513
./data_1_9/nsf_urban_hard_s2.json,0.4331112441584889,1317,299445.84057172434,0.48953506848736156,1559,286502.0839839381,0.4387707385228382,1345,295398.40989562817,0.43196430878282255,1315,297555.4700558109
./data_1_9/nsf_urban_hard_s3.json,0.4316467524141313,1452,271088.55061550735,0.49473678480973693,1714,275672.18636246066,0.4349685926046655,1462,274001.37954722176,0.4303050186991555,1440,275516.19032555004
./data_1_9/nsf_urban_normal_s1.json,0.46614854156229035,770,274937.46706559375,0.4794875866726077,649,318428.40770833456,0.46662453705365525,770,275414.0366749831,0.4743853102096698,642,315063.37095597526
./data_1_9/nsf_urban_normal_s2.json,0.45283201632713177,474,398095.2165435557,0.47683662781629627,590,393354.73442656966,0.4517825980856093,507,387475.3657288146,0.47067367804656285,569,392074.32693975745
./data_1_9/nsf_urban_normal_s3.json,0.48408447501927854,394,346982.8049080674,0.49905509279663984,660,298377.31885402504,0.48618434950349687,412,344679.5212784354,0.49212162718473773,606,304712.24050082715
./data_1_9/conus_centers_easy_s1.json,0.3986390230691037,580,210907.49295301785,0.4446479698429996,682,228001.0915300713,0.3988025707397251,579,211249.96078282778,0.43712484630365855,659,226512.9838858808
./data_1_9/conus_centers_easy_s2.json,0.3997423662912558,694,208738.50717971154,0.4467847154082448,717,247267.95576111908,0.39902870141411095,694,208070.93835943888,0.43355577995631633,706,237511.67964513868
./data_1_9/conus_centers_easy_s3.json,0.41855370425682015,472,278362.26889932057,0.46001595751598806,608,284996.50654019584,0.4180899402761226,475,277227.1869651805,0.4524292788410861,598,280289.88802727143
./data_1_9/conus_centers_hard_s1.json,0.47523207548297786,1513,496562.3511925252,0.47861577836297386,1560,452560.98762737535,0.4774017857070439,1534,480337.7534617097,0.47612746374661513,1522,489428.8408986354
./data_1_9/conus_centers_hard_s2.json,0.4575157899476502,1504,361098.01432276925,0.4912986822288232,1649,354713.60612261976,0.4605964130563248,1516,361705.90709914704,0.4546316551740205,1485,368089.0640304693
./data_1_9/conus_centers_hard_s3.json,0.44660475384155746,1440,502839.05765654094,0.49316064150348404,1627,508885.8454664667,0.4538414968746083,1474,497578.73570527893,0.44502981023108135,1425,513538.1978648605
./data_1_9/conus_centers_normal_s1.json,0.44326318122315667,767,462512.53701619094,0.4712969603811703,904,450828.90596253116,0.44409250510573467,762,466354.6081371607,0.46192283195790274,846,460374.1846013242
./data_1_9/conus_centers_normal_s2.json,0.4236469885867945,831,418422.9190450668,0.4689071411684337,922,462058.52910914953,0.42606849023634497,858,410128.3586225303,0.45220172049811036,901,439907.0601975332
./data_1_9/conus_centers_normal_s3.json,0.43701712027786055,670,538941.5067417747,0.4785678067928491,887,513733.1921263301,0.4371015822349409,678,535120.6362930686,0.46157067073304003,826,510197.13898392016
./data_1_9/conus_rural_easy_s1.json,0.37542027349956514,577,749575.4368681237,0.4414397326083842,685,876198.2300151462,0.375038019192926,574,750730.4784787941,0.4100912608174079,666,790404.1896288936
./data_1_9/conus_rural_easy_s2.json,0.37260097327473346,600,900303.3832676316,0.4248728098073185,667,1043380.8071584656,0.3732566388904741,615,888267.2052849749,0.40241459721150163,665,955744.4640530347
./data_1_9/conus_rural_easy_s3.json,0.3791873027149676,443,931067.8731474633,0.4280082396030762,560,1000063.1988350571,0.37803931384491635,466,907594.6034003878,0.41366350230994486,550,959105.6018115493
./data_1_9/conus_rural_hard_s1.json,0.4816128630865827,1570,1280799.781665119,0.4831226125763222,1603,1170308.9262522538,0.4813444358800629,1576,1252048.980963427,0.48167695875784877,1573,1269588.0961089027
./data_1_9/conus_rural_hard_s2.json,0.4576679822256877,1573,1426312.3987949593,0.4868821894844064,1714,1339440.3536938147,0.4614747217629103,1600,1377178.6521393934,0.45410938245512705,1554,1444892.330010699
./data_1_9/conus_rural_hard_s3.json,0.4397625683146389,1408,1419815.0779079376,0.48778389327384614,1596,1428645.282031043,0.4445650962544435,1422,1441196.4132864026,0.4411363346884119,1406,1451565.8700531998
./data_1_9/conus_rural_normal_s1.json,0.4158770620042002,830,1302118.3946185661,0.44576471268863926,837,1478859.4004235952,0.4156644138801601,842,1281827.5963316956,0.4235887420510651,821,1364790.4062529716
./data_1_9/conus_rural_normal_s2.json,0.42094741756581466,656,1756348.542920965,0.4489311873865166,762,1762785.6811786622,0.4191450173536687,646,1761543.9942193395,0.4310053450131538,712,1727007.976980249
./data_1_9/conus_rural_normal_s3.json,0.4012476824171508,662,1642789.472155499,0.4514065618878489,804,1744231.250160013,0.40021402288687913,659,1640828.2725693798,0.42399179280398214,793,1571947.9475411375
./data_1_9/conus_uniform_easy_s1.json,0.38537126548361583,774,586258.4197189893,0.4519434375355604,864,717817.8521331877,0.38734025672164335,793,578828.957037608,0.42122436577380085,937,577754.1355610031
./data_1_9/conus_uniform_easy_s2.json,0.36051636618836747,388,873272.7159959538,0.43371723706200077,761,807662.32209393,0.36131569499779836,401,865185.6645111105,0.417412836768114,813,710746.2197966094
./data_1_9/conus_uniform_easy_s3.json,0.3773367518123677,570,818694.9678229153,0.4325578723575267,791,818110.6563702722,0.37527053217317496,552,827231.9879288047,0.4231047746447788,736,833233.7857035664
./data_1_9/conus_uniform_hard_s1.json,0.4752744334715177,1537,1381146.560063811,0.47921846694224357,1596,1202814.427013399,0.47832322295999985,1570,1295036.532900412,0.47717563506263416,1555,1338031.5147244285
./data_1_9/conus_uniform_hard_s2.json,0.4606838195133227,1517,1335426.2511974731,0.48712642367925874,1636,1280068.351971266,0.46063419708507597,1526,1297393.4235732981,0.45979548052612473,1519,1312486.1871316482
./data_1_9/conus_uniform_hard_s3.json,0.4481822905322677,1432,1322376.8819570607,0.48529787944765984,1585,1296309.5586406835,0.4498793547351788,1445,1297528.3440993042,0.4417810509300336,1400,1348985.5327009058
./data_1_9/conus_uniform_normal_s1.json,0.4196639640699443,804,1303507.1007349007,0.45374571009653547,875,1400689.588015733,0.419860141499814,826,1271226.9907220772,0.43619516206450226,937,1200736.6609007826
./data_1_9/conus_uniform_normal_s2.json,0.3978282267996919,828,1388866.1574524322,0.4346810378012502,850,1609927.3238463334,0.3982895282837543,839,1373516.9810664789,0.4114527769778561,864,1423519.9839833041
./data_1_9/conus_uniform_normal_s3.json,0.42620634260710943,665,1645632.2317682423,0.46373709318913736,826,1626126.9460074909,0.4263035148506584,681,1620571.2227258547,0.4441262067539558,815,1518952.1363936143
./data_1_9/conus_urban_easy_s1.json,0.37908957880024563,631,611849.4664348213,0.4370290716703137,790,659373.8775985853,0.3788779081764656,631,611248.8184720138,0.4191543288364431,845,568218.6527832334
./data_1_9/conus_urban_easy_s2.json,0.39567023888427044,530,833817.9537951837,0.44726016902377363,707,856686.2715186792,0.3948152572991518,557,809621.6282086069,0.4290024216183682,754,761354.4909252623
./data_1_9/conus_urban_easy_s3.json,0.3841676862775685,588,760085.6863191783,0.4482022930893816,714,865193.2494465704,0.38491447807151535,596,756274.9337517321,0.4315378554067555,741,791727.846102863
./data_1_9/conus_urban_hard_s1.json,0.48033113812337436,1597,1329371.679737613,0.47966158743315446,1613,1254960.9111288467,0.4802405520906138,1599,1319960.0342590988,0.4794965649862113,1597,1316015.5720687113
./data_1_9/conus_urban_hard_s2.json,0.45312794326703326,1547,1174155.7468336595,0.48383089123507006,1689,1111612.2265330816,0.45970610246245275,1582,1143264.6548293298,0.4530244294189788,1544,1184003.157013378
./data_1_9/conus_urban_hard_s3.json,0.44971905072177654,1399,1407312.3334989033,0.48860571599187697,1551,1397987.4746015128,0.4542242267699273,1423,1379251.7699925909,0.448199632074299,1393,1407933.8289578801
./data_1_9/conus_urban_normal_s1.json,0.4009480446257476,836,1330406.7954094221,0.4355805056795816,946,1382656.7576942844,0.40286290528544666,841,1335090.0216734083,0.4193215409464114,988,1202840.9399584257
./data_1_9/conus_urban_normal_s2.json,0.40707537785808656,637,1264933.9229569002,0.46484982817798515,878,1249089.2373276178,0.4097602764581278,640,1274835.5061272683,0.4418446791511609,906,1094575.1185675347
./data_1_9/conus_urban_normal_s3.json,0.4127587475929122,755,1652118.7767981975,0.4493600427243897,847,1752389.0304625654,0.414681531157831,741,1692142.902941177,0.4319000834846628,865,1590344.105187609
./input_25/cogent_centers_easy_s1.json,0.4135246152163702,351,322206.5288410001,0.44864488497288574,348,372744.47378931555,0.41435879952055765,356,319825.1726555235,0.43587472492896384,347,355844.9816004018
./input_25/cogent_centers_easy_s2.json,0.42282002442517375,260,405144.91169432364,0.460994047849028,326,412132.7658908064,0.4224250497122654,260,404597.44975417684,0.44671985869266045,329,390260.3120831453
./input_25/cogent_centers_easy_s3.json,0.39444926461079205,314,348341.1830451113,0.44960964089447136,373,385985.2913420603,0.39425866830043577,323,341460.01678580634,0.4342740193037641,378,359820.2007260268
./input_25/cogent_centers_hard_s1.json,0.4796188433147064,784,676076.3452171384,0.48098149948639324,806,611217.7516330674,0.4790399664678652,788,658554.9963016362,0.4790082141441232,781,681976.5874355999
./input_25/cogent_centers_hard_s2.json,0.4603537367209002,796,591069.122335144,0.4930819331291446,869,575665.4095515261,0.47039321116426025,814,601717.1595494022,0.46835943121716883,814,586799.5175904484
./input_25/cogent_centers_hard_s3.json,0.4395253436031426,675,722782.6096670649,0.49090021756933094,789,678494.2709362521,0.44571927770032654,691,709167.5485910726,0.4389659515666383,674,722379.6726390283
./input_25/cogent_centers_normal_s1.json,0.432005062894362,392,589571.0688482398,0.45718765957083307,394,650869.6608462149,0.43321606089174425,405,575851.9779346122,0.44585547402333847,406,606623.3289133428
./input_25/cogent_centers_normal_s2.json,0.4264258291607623,329,809181.7826540679,0.4534936892388453,408,773742.1983536122,0.42547414637942993,320,819721.7034615985,0.4343911317114958,371,770743.8871703064
./input_25/cogent_centers_normal_s3.json,0.438596461656111,379,604588.9057083214,0.47034495470639254,377,686135.9949941426,0.4376792993935906,379,602307.306965028,0.45523695727417657,361,669090.3095542936
./input_25/cogent_rural_easy_s1.json,0.378904121382973,298,833819.9074253851,0.43852638426791923,386,892160.2170945513,0.3786486873171947,299,831129.2010266292,0.4082052431864721,404,751261.1250607214
./input_25/cogent_rural_easy_s2.json,0.39660040350204784,335,1057435.8139984652,0.4468638453679227,357,1239576.583291353,0.39782505819980685,332,1070192.4688158869,0.412974157369141,380,1027763.1544577552
./input_25/cogent_rural_easy_s3.json,0.3846730197513575,376,1174479.9322464142,0.43389011124363963,377,1452875.5483866907,0.382536787109913,373,1170437.951583986,0.401220805485594,425,1135722.6121042185
./input_25/cogent_rural_hard_s1.json,0.4712030557090522,754,1661217.0979469484,0.4730271407245418,767,1577405.8369222505,0.4717308613909774,760,1616928.8515648996,0.4712030557090522,754,1661217.0979469484
./input_25/cogent_rural_hard_s2.json,0.4667791450782337,831,1375824.5624891873,0.4889250443796575,878,1353798.095713999,0.47078592291203947,840,1366116.9787815681,0.4667791450782337,831,1375824.5624891873
./input_25/cogent_rural_hard_s3.json,0.46490830467745636,773,1604796.02186108,0.49183053068070415,833,1517180.7093051884,0.46330470287405,771,1591365.2786029913,0.45968323347059975,762,1614159.674674557
./input_25/cogent_rural_normal_s1.json,0.41424164666114327,426,650364.4738207675,0.4502742046188617,374,855423.5062603719,0.4146317857546943,413,673321.6655720375,0.42842549991194623,462,636929.1922645177
./input_25/cogent_rural_normal_s2.json,0.37955165833685367,343,1171583.6139298854,0.4220465098655548,332,1444966.1986133952,0.3789950181497128,338,1182810.4815861946,0.3922510249029387,347,1232305.1959531934
./input_25/cogent_rural_normal_s3.json,0.40928310240073695,353,1402506.6367193765,0.45254396907072947,380,1585409.766447744,0.4116944677219678,374,1347176.145103082,0.41861436264647967,362,1431282.8293780645
./input_25/cogent_uniform_easy_s1.json,0.39001085290240356,426,780589.8939758247,0.4393747291497596,408,1028750.8438259804,0.39049620697920584,429,776431.9128441195,0.40471514588641916,461,770687.7785150119
./input_25/cogent_uniform_easy_s2.json,0.4013439828575333,367,1015551.0179126739,0.45498191597507354,392,1210035.3731880994,0.40245655782776313,371,1011078.3236531541,0.41687913608230054,419,962512.2614397373
./input_25/cogent_uniform_easy_s3.json,0.4050747021037637,337,923409.8166554195,0.4496588904543825,358,1058696.06969948,0.3992880606942449,320,935702.4865149086,0.4174324844321001,341,964715.9581683831
./input_25/cogent_uniform_hard_s1.json,0.45835727106164753,726,1692632.8035604053,0.4611241195151363,736,1652752.59134056,0.45811683230919165,727,1679430.5033772935,0.45835727106164753,726,1692632.8035604053
./input_25/cogent_uniform_hard_s2.json,0.46290694626076007,853,1607005.6272176427,0.4883535972162168,916,1505960.9289060093,0.4635506888930402,860,1540892.9002108122,0.46290694626076007,853,1607005.6272176427
./input_25/cogent_uniform_hard_s3.json,0.45583973048420107,757,1422760.7188642242,0.49176844923731056,834,1341210.5001160374,0.46017391661972396,765,1427323.2527250021,0.4568865449567029,762,1389583.4379391903
./input_25/cogent_uniform_normal_s1.json,0.3943186100753604,391,798539.4607888547,0.4398961383186337,429,904708.3832801195,0.39530199327073784,397,790843.3584218416,0.4091177895280627,423,795107.6274368656
./input_25/cogent_uniform_normal_s2.json,0.41148613186381233,366,1199607.1349157859,0.454072544536932,409,1310069.3228211286,0.4090687462659085,364,1192158.290230811,0.4214732711161927,406,1145539.1359276276
./input_25/cogent_uniform_normal_s3.json,0.41425542610801375,361,1825961.7025209155,0.4583600024531014,366,2159063.759536497,0.4170810987886502,381,1765665.394649626,0.41818514631157244,384,1762078.0517135782
./input_25/cogent_urban_easy_s1.json,0.38148925261433686,298,989240.2804143173,0.4424622630051124,362,1114615.0817140762,0.3841695134245543,306,984380.5695823928,0.40263752534317715,352,969137.1566493113
./input_25/cogent_urban_easy_s2.json,0.3908833748627734,310,1154725.2674874777,0.4429782615522269,338,1341761.2033894393,0.39616796404573584,328,1135967.6003089615,0.4119621924025526,386,1069445.5670522994
